ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR132672","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.333,""
"USTR132835","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR132835","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR132835","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.587,1.257
"USTR132835","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",154,3930
"USTR132835","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Pilkington Hourly 0-30+ RLPPA Inv Benchmark ",""
"USTR132835","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR132835","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR132835","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",7.932,7.726
"USTR132835","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",7.861,1.369
"USTR132835","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",3.061,2.858
"USTR132835","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",1.288,1.169
"USTR132835","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",7.17,6.053
"USTR132835","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-3.962,-2.325
"USTR132835","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",3.391,3.652
"USTR132835","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.057,""
"USTR132835","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",79.633,""
"USTR132835","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",89.237,""
"USTR132835","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",188.367,""
"USTR132835","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",25,""
"USTR132835","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",65.264,""
"USTR132835","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",134.99,100
"USTR132835","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",9.792,10.143
"USTR132835","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",80.126,82.221
"USTR132835","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",9.792,10.143
"USTR132835","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",75,""
"USTR132835","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",18.962,""
"USTR132835","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",109.537,100
"USTR132835","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.259,1.549
"USTR132835","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",-0.186,-0.186
"USTR132853","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR132853","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR132853","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR133423","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR133423","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR133423","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR134322","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR134322","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR134322","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",3.717,""
"USTR134322","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",77,""
"USTR134322","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Ryan Cash Index",""
"USTR134322","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR134322","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR134322","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",4.083,""
"USTR134322","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",1.848,""
"USTR134322","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",3.45,""
"USTR134322","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.249,""
"USTR135460","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR135460","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR135460","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR137996","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR137996","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR137996","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.744,1.64
"USTR137996","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",158,3930
"USTR137996","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","St Lukes Hospital 0-30+ RL PPA Inv Benchmark",""
"USTR137996","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR137996","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR137996","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",12.836,13.007
"USTR137996","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",1.367,2.042
"USTR137996","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.766,2.744
"USTR137996","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",2.645,2.724
"USTR137996","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",8.868,8.716
"USTR137996","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.881,-2.981
"USTR137996","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",4.586,4.408
"USTR137996","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.931,""
"USTR137996","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",83.695,""
"USTR137996","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.485,""
"USTR137996","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",57.408,""
"USTR137996","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",33.333,""
"USTR137996","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",17.942,""
"USTR137996","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",99.784,100
"USTR137996","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",14.633,14.431
"USTR137996","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",117.426,115.841
"USTR137996","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",14.633,14.431
"USTR137996","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",66.667,""
"USTR137996","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",11.348,""
"USTR137996","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",100.926,100
"USTR137996","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.564,1.568
"USTR137996","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.352,0.352
"USTR138014","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR138014","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR138014","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.553,""
"USTR138014","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",214,""
"USTR138014","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR138014","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR138014","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR138014","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",6.495,""
"USTR138014","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",3.911,""
"USTR138014","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.5,""
"USTR138014","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.913,""
"USTR138014","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",3.513,""
"USTR138014","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-0.82,""
"USTR138014","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",2.055,""
"USTR138014","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.939,""
"USTR138014","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",75.262,""
"USTR138014","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",86.754,""
"USTR138014","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",105.52,""
"USTR138014","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",45.455,""
"USTR138014","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",14.424,""
"USTR138014","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",94.076,100
"USTR138014","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",7.478,""
"USTR138014","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",60.74,""
"USTR138014","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",6.834,""
"USTR138014","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",54.546,""
"USTR138014","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",33.533,""
"USTR138014","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",116.756,100
"USTR138014","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.931,""
"USTR138014","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",1.408,""
"USTR140702","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR140702","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR140702","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.574,1.553
"USTR140702","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",153,3930
"USTR140702","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Grocers Supply Company RL PPA Investable Benchmark",""
"USTR140702","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR140702","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR140702","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",11.55,11.831
"USTR140702","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",2.797,9.111
"USTR140702","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.883,2.766
"USTR140702","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",2.411,2.376
"USTR140702","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",7.783,7.836
"USTR140702","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.639,-2.604
"USTR140702","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",3.782,3.947
"USTR140702","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.91,""
"USTR140702","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",83.854,""
"USTR140702","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.572,""
"USTR140702","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",35.936,""
"USTR140702","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",33.333,""
"USTR140702","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",6.203,""
"USTR140702","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",94.752,100
"USTR140702","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",12.5,11.86
"USTR140702","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",100.928,96.158
"USTR140702","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",12.5,11.86
"USTR140702","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",66.667,""
"USTR140702","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",10.256,""
"USTR140702","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",101.588,100
"USTR140702","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.507,1.416
"USTR140702","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",1.781,1.781
"USTR140989","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR140989","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR140989","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.597,1.328
"USTR140989","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",159,3930
"USTR140989","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Pilkington Salaried 0-30+ RLPPA Inv Benchmark ",""
"USTR140989","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR140989","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR140989","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",8.378,8.36
"USTR140989","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",3.629,6.8
"USTR140989","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",3.005,2.864
"USTR140989","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",1.401,1.328
"USTR140989","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",7.253,6.531
"USTR140989","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-3.624,-2.358
"USTR140989","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",3.436,3.787
"USTR140989","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1,""
