ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR140989","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","-0.278092","-0.278092"
"USTR1410","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR1410","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR1410","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","0.972774",""
"USTR1410","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","196",""
"USTR1410","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Gov/Credit Int. Index",""
"USTR1410","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR1410","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR1410","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","4.36258",""
"USTR1410","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","4.05194e+007",""
"USTR1410","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.2608",""
"USTR1410","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.285044",""
"USTR1410","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","3.6975",""
"USTR1410","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-2.3544",""
"USTR1410","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","1.49484",""
"USTR1410","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","1.26523",""
"USTR1410","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","60.8778",""
"USTR1410","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","78.0242",""
"USTR1410","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","212.563",""
"USTR1410","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","25",""
"USTR1410","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","64.3263",""
"USTR1410","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","312.663","100"
"USTR1410","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","6.06571",""
"USTR1410","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","49.7199",""
"USTR1410","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","6.06571",""
"USTR1410","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","75",""
"USTR1410","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","18.0087",""
"USTR1410","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","120.094","100"
"USTR1410","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.43318",""
"USTR1410","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","-0.173256",""
"USTR141082","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR141082","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR141082","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.76241","1.56053"
"USTR141082","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","197","3930"
"USTR141082","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Lonza America 0-30+ RL Inv Benchmark",""
"USTR141082","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR141082","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR141082","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","11.9423","11.665"
"USTR141082","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","1.57002e+008","5.97487e+008"
"USTR141082","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.79983","2.78633"
"USTR141082","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","2.31397","2.31234"
"USTR141116","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR141116","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR141116","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.71204","1.60754"
"USTR141116","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","162","3930"
"USTR141116","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","GMP Union VEBA 0-30+ RL PPA Inv Benchmark",""
"USTR141116","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR141116","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR141116","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","12.82","13.1444"
"USTR141116","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","1.77099e+007","2.16618e+007"
"USTR141116","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.6531","2.70963"
"USTR141116","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","2.62887","2.80417"
"USTR141116","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","8.51374","8.49471"
"USTR141116","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-2.78417","-2.93527"
"USTR141116","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","4.54191","4.35483"
"USTR141116","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","0.917217",""
"USTR141116","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","83.753",""
"USTR141116","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","91.5166",""
"USTR141116","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","48.6918",""
"USTR141116","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","33.3333",""
"USTR141116","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","10.9594",""
"USTR141116","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","94.503","100"
"USTR141116","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","14.7631","14.1932"
"USTR141116","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","118.146","113.942"
"USTR141116","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","14.7631","14.1932"
"USTR141116","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","66.6667",""
"USTR141116","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","11.7869",""
"USTR141116","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","101.049","100"
"USTR141116","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.644","1.58059"
"USTR141116","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","1.1704","1.1704"
"USTR142736","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR142736","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR142736","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","2.50769",""
"USTR142736","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","78",""
"USTR142736","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Gov/Credit 1-3 Year",""
"USTR142736","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR142736","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR142736","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","1.6782",""
"USTR142736","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","9.34133e+006",""
"USTR142736","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.94078",""
"USTR142736","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.0544921",""
"USTR142736","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","5.33375",""
"USTR142736","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-4.33255",""
"USTR142736","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","1.74276",""
"USTR142736","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","0.117495",""
"USTR142736","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","0.0409327",""
"USTR142736","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","2.02318",""
"USTR142736","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","539.224",""
"USTR142736","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","16.6667",""
"USTR142736","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","244.006",""
"USTR142736","2020-12-31","N","USTR",10,"USTR Attribution Summary","Annualized Total Return (%)","4.3698",""
"USTR142736","2020-12-31","N","USTR",11,"USTR Attribution Summary","Average Periodic Return (bp)","36.8165",""
"USTR142736","2020-12-31","N","USTR",12,"USTR Attribution Summary","Cumulative Total Return (%)","4.3698",""
"USTR142736","2020-12-31","N","USTR",13,"USTR Attribution Summary","Excess Return Frequency (%)","83.3333",""
"USTR142736","2020-12-31","N","USTR",14,"USTR Attribution Summary","Average Excess Return (bp)","60.1069",""
"USTR142736","2020-12-31","N","USTR",15,"USTR Attribution Summary","Upside Capture Ratio (%)","131.09","100"
"USTR142736","2020-12-31","N","USTR",16,"USTR Attribution Summary","Sharpe Ratio","0.675556",""
"USTR142736","2020-12-31","N","USTR",17,"USTR Attribution Summary","Information Ratio","0.192195",""
"USTR143106","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR143106","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR143106","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR143755","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR143755","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR143755","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR143952","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR143952","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR143952","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR144831","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR144831","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR144831","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","2.748",""
"USTR144831","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","176",""
"USTR144831","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Credit Long Index",""
"USTR144831","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR144831","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR144831","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","15.2395",""
"USTR144831","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","1.10138e+008",""
"USTR144831","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","3.31644",""
"USTR144831","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","3.21702",""
"USTR144831","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","15.141",""
"USTR144831","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-8.1641",""
"USTR144831","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","8.00624",""
"USTR144831","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","0.852413",""
"USTR144831","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","81.9798",""
"USTR144831","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","90.5427",""
"USTR144831","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","261.88",""
"USTR144831","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","33.3333",""
"USTR144831","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","31.3812",""
"USTR144831","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","85.2087","100"
"USTR144831","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","16.4527",""
"USTR144831","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","136.537",""
"USTR144831","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","16.4527",""
"USTR144831","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","66.6667",""
"USTR144831","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","48.54",""
"USTR144831","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","101.386","100"
"USTR144831","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.03601",""
"USTR144831","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","1.20814",""
"USTR145021","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR145021","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR145021","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.15569","0.90138"
"USTR145021","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","144","3930"
"USTR145021","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","GE Appliances 0-30+ Inv Benchmark",""
"USTR145021","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR145021","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR145021","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","5.89373","5.95349"
"USTR145021","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","1.18428e+007","3.29069e+007"
