ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR141082","2022-03-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR141082","2022-03-31","N","USTR",1,"USTRCMaturityExposure","0-1",2.37,1.96
"USTR141082","2022-03-31","N","USTR",2,"USTRCMaturityExposure","1-3",9.60,14.76
"USTR141082","2022-03-31","N","USTR",3,"USTRCMaturityExposure","3-5",15.70,11.39
"USTR141082","2022-03-31","N","USTR",4,"USTRCMaturityExposure","5-7",9.22,8.11
"USTR141082","2022-03-31","N","USTR",5,"USTRCMaturityExposure","7-10",16.61,13.91
"USTR141082","2022-03-31","N","USTR",6,"USTRCMaturityExposure","10-20",10.76,19.12
"USTR141082","2022-03-31","N","USTR",7,"USTRCMaturityExposure","20+",35.63,30.74
"USTR141082","2022-03-31","N","USTR",1,"USTRSectorAllocation","Treasury",16.51,13.83
"USTR141082","2022-03-31","N","USTR",2,"USTRSectorAllocation","Agency",0.52,0
"USTR141082","2022-03-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0.30,0
"USTR141082","2022-03-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0
"USTR141082","2022-03-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,0
"USTR141082","2022-03-31","N","USTR",6,"USTRSectorAllocation","Industrial",34.59,60.32
"USTR141082","2022-03-31","N","USTR",7,"USTRSectorAllocation","Utility",15.09,12.14
"USTR141082","2022-03-31","N","USTR",8,"USTRSectorAllocation","Finance",25.19,13.71
"USTR141082","2022-03-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",1.32,0
"USTR141082","2022-03-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",1.17,0
"USTR141082","2022-03-31","N","USTR",11,"USTRSectorAllocation","CMBS",2.86,0
"USTR141082","2022-03-31","N","USTR",12,"USTRSectorAllocation","CLO / Other",2.11,0
"USTR141082","2022-03-31","N","USTR",13,"USTRSectorAllocation","CMO",0.22,0
"USTR141116","2022-03-31","N","USTR",1,"USTR Account Profile","Inception Date","Apr 30, 2018",""
"USTR141116","2022-03-31","N","USTR",2,"USTR Account Profile","Mandate","Liability Driven Investing",""
"USTR141116","2022-03-31","N","USTR",3,"USTR Account Profile","Benchmark","GMP Union VEBA 0-30+ PPA Inv Benchmark",""
"USTR141116","2022-03-31","N","USTR",4,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR141116","2022-03-31","N","USTR",5,"USTR Account Profile","Market Value","$18,784,193","$16,854,183"
"USTR141116","2022-03-31","N","USTR",6,"USTR Account Profile","Duration","+/-0.5 years of the benchmark duration","+/-0.5 years of the benchmark duration"
"USTR141116","2022-03-31","N","USTR",7,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR141116","2022-03-31","N","USTR",8,"USTR Account Profile","Risk Controls","Max 5% allocation to individual non-Treasury issuers",""
"USTR141116","2022-03-31","N","USTR",9,"USTR Account Profile","Diversification","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR141116","2022-03-31","N","USTR",10,"USTR Account Profile","Yield to Worst (%)",3.21,3.08
"USTR141116","2022-03-31","N","USTR",11,"USTR Account Profile","Number of Issues",172,2011
"USTR141116","2022-03-31","N","USTR",12,"USTR Account Profile","Modified Duration",12.10,12.27
"USTR141116","2022-03-31","N","USTR",13,"USTR Account Profile","Average S&P Quality","AA-",""
"USTR141116","2022-03-31","N","USTR",14,"USTR Account Profile","Convexity",2.44,2.53
"USTR141116","2022-03-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",8.16,8.10
"USTR141116","2022-03-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-3.76,-3.79
"USTR141116","2022-03-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",6.66,6.58
"USTR141116","2022-03-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.98,""
"USTR141116","2022-03-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",95.58,""
"USTR141116","2022-03-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",97.76,""
"USTR141116","2022-03-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",38.76,""
"USTR141116","2022-03-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",42.55,""
"USTR141116","2022-03-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",8.67,""
"USTR141116","2022-03-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",99.42,100
"USTR141116","2022-03-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",4.47,4.27
"USTR141116","2022-03-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",39.21,37.56
"USTR141116","2022-03-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",18.69,17.79
"USTR141116","2022-03-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",57.45,""
"USTR141116","2022-03-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",9.30,""
"USTR141116","2022-03-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",101.29,100
"USTR141116","2022-03-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",0.40,0.38
"USTR141116","2022-03-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.52,""
"USTR141116","2022-03-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",25.42,23.49
"USTR141116","2022-03-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",13.31,22.96
"USTR141116","2022-03-31","N","USTR",3,"USTRCreditQualityBreakdown","A",44.00,53.56
"USTR141116","2022-03-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",16.76,0
"USTR141116","2022-03-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR141116","2022-03-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR141116","2022-03-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR141116","2022-03-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR141116","2022-03-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR141116","2022-03-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR141116","2022-03-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR141116","2022-03-31","N","USTR",1,"USTRCMaturityExposure","0-1",0.92,1.59
"USTR141116","2022-03-31","N","USTR",2,"USTRCMaturityExposure","1-3",7.26,12.07
"USTR141116","2022-03-31","N","USTR",3,"USTRCMaturityExposure","3-5",14.85,9.83
"USTR141116","2022-03-31","N","USTR",4,"USTRCMaturityExposure","5-7",8.76,7.21
"USTR141116","2022-03-31","N","USTR",5,"USTRCMaturityExposure","7-10",16.05,12.82
"USTR141116","2022-03-31","N","USTR",6,"USTRCMaturityExposure","10-20",10.88,18.54
"USTR141116","2022-03-31","N","USTR",7,"USTRCMaturityExposure","20+",40.76,37.94
"USTR141116","2022-03-31","N","USTR",1,"USTRSectorAllocation","Treasury",23.09,19.87
"USTR141116","2022-03-31","N","USTR",2,"USTRSectorAllocation","Agency",1.14,0
"USTR141116","2022-03-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0.74,0
"USTR141116","2022-03-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0
"USTR141116","2022-03-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,0
"USTR141116","2022-03-31","N","USTR",6,"USTRSectorAllocation","Industrial",29.60,55.98
"USTR141116","2022-03-31","N","USTR",7,"USTRSectorAllocation","Utility",15.83,11.55
"USTR141116","2022-03-31","N","USTR",8,"USTRSectorAllocation","Finance",24.70,12.61
"USTR141116","2022-03-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0,0
"USTR141116","2022-03-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0.97,0
"USTR141116","2022-03-31","N","USTR",11,"USTRSectorAllocation","CMBS",2.08,0
"USTR141116","2022-03-31","N","USTR",12,"USTRSectorAllocation","CLO / Other",1.32,0
"USTR141116","2022-03-31","N","USTR",13,"USTRSectorAllocation","CMO",0,0
"USTR142736","2022-03-31","N","USTR",1,"USTR Account Profile","Inception Date","Feb 28, 2019",""
"USTR142736","2022-03-31","N","USTR",2,"USTR Account Profile","Mandate","Low Duration Income",""
"USTR142736","2022-03-31","N","USTR",3,"USTR Account Profile","Benchmark","Bloomberg U.S. 1-3 Yr Gov/Credit Index",""
"USTR142736","2022-03-31","N","USTR",4,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR142736","2022-03-31","N","USTR",5,"USTR Account Profile","Market Value","$16,456,443","$4,851,358,284"
"USTR142736","2022-03-31","N","USTR",6,"USTR Account Profile","Duration","+/-0.5 years of the benchmark duration","+/-0.5 years of the benchmark duration"
"USTR142736","2022-03-31","N","USTR",7,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR142736","2022-03-31","N","USTR",8,"USTR Account Profile","Diversification","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR142736","2022-03-31","N","USTR",9,"USTR Account Profile","Yield to Worst (%)",3.22,2.38
"USTR142736","2022-03-31","N","USTR",10,"USTR Account Profile","Number of Issues",202,""
"USTR142736","2022-03-31","N","USTR",11,"USTR Account Profile","Modified Duration",2.82,1.83
"USTR142736","2022-03-31","N","USTR",12,"USTR Account Profile","Average S&P Quality","AA-",""
"USTR142736","2022-03-31","N","USTR",13,"USTR Account Profile","Convexity",0.17,0.05
"USTR142736","2022-03-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",3.28,1.43
"USTR142736","2022-03-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-4.33,-1.36
"USTR142736","2022-03-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",1.74,0.82
"USTR142736","2022-03-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.85,""
"USTR142736","2022-03-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",13.84,""
"USTR142736","2022-03-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",37.20,""
"USTR142736","2022-03-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",303.32,""
"USTR142736","2022-03-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",8.11,""
"USTR142736","2022-03-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",163.18,""
"USTR142736","2022-03-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",57.22,100
"USTR142736","2022-03-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",2.99,1.20
"USTR142736","2022-03-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",24.99,10.06
"USTR142736","2022-03-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",9.50,3.76
"USTR142736","2022-03-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",91.89,""
"USTR142736","2022-03-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",30.65,""
"USTR142736","2022-03-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",156.67,100
"USTR142736","2022-03-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",0.62,0.18
"USTR142736","2022-03-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.59,""
"USTR142736","2022-03-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",12.14,75.34
"USTR142736","2022-03-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",2.59,3.70
"USTR142736","2022-03-31","N","USTR",3,"USTRCreditQualityBreakdown","A",20.37,11.57
"USTR142736","2022-03-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",49.04,9.39
"USTR142736","2022-03-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0.90,0
"USTR142736","2022-03-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR142736","2022-03-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR142736","2022-03-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR142736","2022-03-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR142736","2022-03-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR142736","2022-03-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR142736","2022-03-31","N","USTR",1,"USTRCMaturityExposure","0-1",6.16,0
"USTR142736","2022-03-31","N","USTR",2,"USTRCMaturityExposure","1-3",40.27,100
"USTR142736","2022-03-31","N","USTR",3,"USTRCMaturityExposure","3-5",23.14,0
"USTR142736","2022-03-31","N","USTR",4,"USTRCMaturityExposure","5-7",6.33,0
"USTR142736","2022-03-31","N","USTR",5,"USTRCMaturityExposure","7-10",4.93,0
"USTR142736","2022-03-31","N","USTR",6,"USTRCMaturityExposure","10-20",3.91,0
"USTR142736","2022-03-31","N","USTR",7,"USTRCMaturityExposure","20+",0.29,0
"USTR142736","2022-03-31","N","USTR",1,"USTRSectorAllocation","Treasury",7.80,68.71
"USTR142736","2022-03-31","N","USTR",2,"USTRSectorAllocation","Agency",0,5.44
"USTR142736","2022-03-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,0.57
"USTR142736","2022-03-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0.58
"USTR142736","2022-03-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,3.04
"USTR142736","2022-03-31","N","USTR",6,"USTRSectorAllocation","Industrial",9.31,10.34
"USTR142736","2022-03-31","N","USTR",7,"USTRSectorAllocation","Utility",4.87,1.13
"USTR142736","2022-03-31","N","USTR",8,"USTRSectorAllocation","Finance",11.63,10.19
"USTR142736","2022-03-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",1.78,0
"USTR142736","2022-03-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",10.41,0
"USTR142736","2022-03-31","N","USTR",11,"USTRSectorAllocation","CMBS",25.14,0
"USTR142736","2022-03-31","N","USTR",12,"USTRSectorAllocation","CLO / Other",11.16,0
"USTR142736","2022-03-31","N","USTR",13,"USTRSectorAllocation","CMO",2.93,0
"USTR143106","2022-03-31","N","USTR",1,"USTR Account Profile","Inception Date","Sep 30, 2016",""
"USTR143106","2022-03-31","N","USTR",2,"USTR Account Profile","Mandate","Liability Driven Investing",""
"USTR143106","2022-03-31","N","USTR",3,"USTR Account Profile","Benchmark","Middlesex Health System 0-30Yr RLPPA Inv Benchmark",""
"USTR143106","2022-03-31","N","USTR",4,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR143106","2022-03-31","N","USTR",5,"USTR Account Profile","Market Value","$130,468,153","$109,607,630"
"USTR143106","2022-03-31","N","USTR",6,"USTR Account Profile","Duration","+/-0.5 years of the benchmark duration","+/-0.5 years of the benchmark duration"
"USTR143106","2022-03-31","N","USTR",7,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR143106","2022-03-31","N","USTR",8,"USTR Account Profile","Diversification","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR143106","2022-03-31","N","USTR",9,"USTR Account Profile","Yield to Worst (%)",0,3.11
"USTR143106","2022-03-31","N","USTR",10,"USTR Account Profile","Number of Issues",1,2011
"USTR143106","2022-03-31","N","USTR",11,"USTR Account Profile","Modified Duration",0,9.66
"USTR143106","2022-03-31","N","USTR",12,"USTR Account Profile","Average S&P Quality","AAA",""
"USTR143106","2022-03-31","N","USTR",13,"USTR Account Profile","Convexity",0,1.69
"USTR143106","2022-03-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",3.23,6.53
"USTR143106","2022-03-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-5.02,-5.05
"USTR143106","2022-03-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",1.99,5.00
"USTR143106","2022-03-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.25,""
"USTR143106","2022-03-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",24.83,""
"USTR143106","2022-03-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",49.83,""
"USTR143106","2022-03-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",563.01,""
"USTR143106","2022-03-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",54.55,""
"USTR143106","2022-03-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",121.42,""
"USTR143106","2022-03-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",39.53,100
"USTR143106","2022-03-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",-0.61,2.14
"USTR143106","2022-03-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",-4.70,19.41
"USTR143106","2022-03-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",-3.33,12.35
"USTR143106","2022-03-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",45.45,""
"USTR143106","2022-03-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",92.66,""
"USTR143106","2022-03-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",16.70,100
"USTR143106","2022-03-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",-0.54,0.16
"USTR143106","2022-03-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",-0.49,""
"USTR143106","2022-03-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",0,13.37
"USTR143106","2022-03-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",0,25.76
"USTR143106","2022-03-31","N","USTR",3,"USTRCreditQualityBreakdown","A",0,60.87
"USTR143106","2022-03-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",0,0
"USTR143106","2022-03-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR143106","2022-03-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR143106","2022-03-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR143106","2022-03-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR143106","2022-03-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR143106","2022-03-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR143106","2022-03-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR143106","2022-03-31","N","USTR",1,"USTRCMaturityExposure","0-1",0,2.17
"USTR143106","2022-03-31","N","USTR",2,"USTRCMaturityExposure","1-3",0,16.14
"USTR143106","2022-03-31","N","USTR",3,"USTRCMaturityExposure","3-5",0,12.24
"USTR143106","2022-03-31","N","USTR",4,"USTRCMaturityExposure","5-7",0,8.71
"USTR143106","2022-03-31","N","USTR",5,"USTRCMaturityExposure","7-10",0,14.74
"USTR143106","2022-03-31","N","USTR",6,"USTRCMaturityExposure","10-20",0,19.78
"USTR143106","2022-03-31","N","USTR",7,"USTRCMaturityExposure","20+",0,26.22
"USTR143106","2022-03-31","N","USTR",1,"USTRSectorAllocation","Treasury",0,9.57
"USTR143106","2022-03-31","N","USTR",2,"USTRSectorAllocation","Agency",0,0
"USTR143106","2022-03-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,0
"USTR143106","2022-03-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0
"USTR143106","2022-03-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,0
