ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,DataSource,SortOrder,Sector,TimeValue,BookValue,TaxEquivalentBookYield,PreTaxBookYield,AfterTaxBookYield,PercentTotalBookValue,ParValue,OverweightUnderWeightValue,Rating,Value
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",117,"Industrial","2020-08-31",,,,,,,-21,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",118,"Utility","2020-08-31",,,,,,,3,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",119,"Finance","2020-08-31",,,,,,,7,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",120,"CLO / Other","2020-08-31",,,,,,,0,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",121,"Treasury","2020-09-30",,,,,,,6,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",122,"Gov","2020-09-30",,,,,,,4,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",123,"Industrial","2020-09-30",,,,,,,-21,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",124,"Utility","2020-09-30",,,,,,,3,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",125,"Finance","2020-09-30",,,,,,,7,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",126,"CLO / Other","2020-09-30",,,,,,,0,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",127,"Treasury","2020-10-31",,,,,,,6,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",128,"Gov","2020-10-31",,,,,,,4,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",129,"Industrial","2020-10-31",,,,,,,-21,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",130,"Utility","2020-10-31",,,,,,,3,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",131,"Finance","2020-10-31",,,,,,,7,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",132,"CLO / Other","2020-10-31",,,,,,,0,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",133,"Treasury","2020-11-30",,,,,,,6,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",134,"Gov","2020-11-30",,,,,,,4,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",135,"Industrial","2020-11-30",,,,,,,-21,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",136,"Utility","2020-11-30",,,,,,,3,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",137,"Finance","2020-11-30",,,,,,,7,,
"USTR156068","2020-12-31","N","USTR","OverWeightUnderWeightGraph",138,"CLO / Other","2020-11-30",,,,,,,0,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",1,"Treasury","2019-02-28",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",2,"Gov","2019-02-28",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",3,"Industrial","2019-02-28",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",4,"Utility","2019-02-28",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",5,"Finance","2019-02-28",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",6,"CLO / Other","2019-02-28",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",7,"Treasury","2019-03-31",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",8,"Gov","2019-03-31",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",9,"Industrial","2019-03-31",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",10,"Utility","2019-03-31",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",11,"Finance","2019-03-31",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",12,"CLO / Other","2019-03-31",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",13,"Treasury","2019-04-30",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",14,"Gov","2019-04-30",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",15,"Industrial","2019-04-30",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",16,"Utility","2019-04-30",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",17,"Finance","2019-04-30",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",18,"CLO / Other","2019-04-30",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",19,"Treasury","2019-05-31",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",20,"Gov","2019-05-31",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",21,"Industrial","2019-05-31",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",22,"Utility","2019-05-31",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",23,"Finance","2019-05-31",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",24,"CLO / Other","2019-05-31",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",25,"Treasury","2019-06-30",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",26,"Gov","2019-06-30",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",27,"Industrial","2019-06-30",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",28,"Utility","2019-06-30",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",29,"Finance","2019-06-30",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",30,"CLO / Other","2019-06-30",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",31,"Treasury","2019-07-31",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",32,"Gov","2019-07-31",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",33,"Industrial","2019-07-31",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",34,"Utility","2019-07-31",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",35,"Finance","2019-07-31",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",36,"CLO / Other","2019-07-31",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",37,"Treasury","2019-08-31",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",38,"Gov","2019-08-31",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",39,"Industrial","2019-08-31",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",40,"Utility","2019-08-31",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",41,"Finance","2019-08-31",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",42,"CLO / Other","2019-08-31",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",43,"Treasury","2019-09-30",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",44,"Gov","2019-09-30",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",45,"Industrial","2019-09-30",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",46,"Utility","2019-09-30",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",47,"Finance","2019-09-30",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",48,"CLO / Other","2019-09-30",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",49,"Treasury","2019-10-31",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",50,"Gov","2019-10-31",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",51,"Industrial","2019-10-31",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",52,"Utility","2019-10-31",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",53,"Finance","2019-10-31",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",54,"CLO / Other","2019-10-31",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",55,"Treasury","2019-11-30",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",56,"Gov","2019-11-30",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",57,"Industrial","2019-11-30",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",58,"Utility","2019-11-30",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",59,"Finance","2019-11-30",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",60,"CLO / Other","2019-11-30",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",61,"Treasury","2019-12-31",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",62,"Gov","2019-12-31",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",63,"Industrial","2019-12-31",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",64,"Utility","2019-12-31",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",65,"Finance","2019-12-31",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",66,"CLO / Other","2019-12-31",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",67,"Treasury","2020-01-31",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",68,"Gov","2020-01-31",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",69,"Industrial","2020-01-31",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",70,"Utility","2020-01-31",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",71,"Finance","2020-01-31",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",72,"CLO / Other","2020-01-31",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",73,"Treasury","2020-02-29",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",74,"Gov","2020-02-29",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",75,"Industrial","2020-02-29",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",76,"Utility","2020-02-29",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",77,"Finance","2020-02-29",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",78,"CLO / Other","2020-02-29",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",79,"Treasury","2020-03-31",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",80,"Gov","2020-03-31",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",81,"Industrial","2020-03-31",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",82,"Utility","2020-03-31",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",83,"Finance","2020-03-31",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",84,"CLO / Other","2020-03-31",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",85,"Treasury","2020-04-30",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",86,"Gov","2020-04-30",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",87,"Industrial","2020-04-30",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",88,"Utility","2020-04-30",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",89,"Finance","2020-04-30",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",90,"CLO / Other","2020-04-30",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",91,"Treasury","2020-05-31",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",92,"Gov","2020-05-31",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",93,"Industrial","2020-05-31",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",94,"Utility","2020-05-31",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",95,"Finance","2020-05-31",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",96,"CLO / Other","2020-05-31",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",97,"Treasury","2020-06-30",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",98,"Gov","2020-06-30",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",99,"Industrial","2020-06-30",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",100,"Utility","2020-06-30",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",101,"Finance","2020-06-30",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",102,"CLO / Other","2020-06-30",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",103,"Treasury","2020-07-31",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",104,"Gov","2020-07-31",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",105,"Industrial","2020-07-31",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",106,"Utility","2020-07-31",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",107,"Finance","2020-07-31",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",108,"CLO / Other","2020-07-31",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",109,"Treasury","2020-08-31",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",110,"Gov","2020-08-31",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",111,"Industrial","2020-08-31",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",112,"Utility","2020-08-31",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",113,"Finance","2020-08-31",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",114,"CLO / Other","2020-08-31",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",115,"Treasury","2020-09-30",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",116,"Gov","2020-09-30",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",117,"Industrial","2020-09-30",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",118,"Utility","2020-09-30",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",119,"Finance","2020-09-30",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",120,"CLO / Other","2020-09-30",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",121,"Treasury","2020-10-31",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",122,"Gov","2020-10-31",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",123,"Industrial","2020-10-31",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",124,"Utility","2020-10-31",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",125,"Finance","2020-10-31",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",126,"CLO / Other","2020-10-31",,,,,,,3,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",127,"Treasury","2020-11-30",,,,,,,-48,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",128,"Gov","2020-11-30",,,,,,,-12,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",129,"Industrial","2020-11-30",,,,,,,40,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",130,"Utility","2020-11-30",,,,,,,6,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",131,"Finance","2020-11-30",,,,,,,5,,
"USTR157992","2020-12-31","N","USTR","OverWeightUnderWeightGraph",132,"CLO / Other","2020-11-30",,,,,,,3,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",1,"Treasury","2019-01-31",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",2,"Gov","2019-01-31",,,,,,,-7,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",3,"Industrial","2019-01-31",,,,,,,6,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",4,"Utility","2019-01-31",,,,,,,2,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",5,"Finance","2019-01-31",,,,,,,-3,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",6,"CLO / Other","2019-01-31",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",7,"Treasury","2019-02-28",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",8,"Gov","2019-02-28",,,,,,,-7,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",9,"Industrial","2019-02-28",,,,,,,6,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",10,"Utility","2019-02-28",,,,,,,2,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",11,"Finance","2019-02-28",,,,,,,-3,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",12,"CLO / Other","2019-02-28",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",13,"Treasury","2019-03-31",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",14,"Gov","2019-03-31",,,,,,,-7,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",15,"Industrial","2019-03-31",,,,,,,6,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",16,"Utility","2019-03-31",,,,,,,2,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",17,"Finance","2019-03-31",,,,,,,-3,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",18,"CLO / Other","2019-03-31",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",19,"Treasury","2019-04-30",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",20,"Gov","2019-04-30",,,,,,,-7,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",21,"Industrial","2019-04-30",,,,,,,6,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",22,"Utility","2019-04-30",,,,,,,2,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",23,"Finance","2019-04-30",,,,,,,-3,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",24,"CLO / Other","2019-04-30",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",25,"Treasury","2019-05-31",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",26,"Gov","2019-05-31",,,,,,,-7,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",27,"Industrial","2019-05-31",,,,,,,6,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",28,"Utility","2019-05-31",,,,,,,2,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",29,"Finance","2019-05-31",,,,,,,-3,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",30,"CLO / Other","2019-05-31",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",31,"Treasury","2019-06-30",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",32,"Gov","2019-06-30",,,,,,,-7,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",33,"Industrial","2019-06-30",,,,,,,6,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",34,"Utility","2019-06-30",,,,,,,2,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",35,"Finance","2019-06-30",,,,,,,-3,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",36,"CLO / Other","2019-06-30",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",37,"Treasury","2019-07-31",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",38,"Gov","2019-07-31",,,,,,,-7,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",39,"Industrial","2019-07-31",,,,,,,6,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",40,"Utility","2019-07-31",,,,,,,2,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",41,"Finance","2019-07-31",,,,,,,-3,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",42,"CLO / Other","2019-07-31",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",43,"Treasury","2019-08-31",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",44,"Gov","2019-08-31",,,,,,,-7,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",45,"Industrial","2019-08-31",,,,,,,6,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",46,"Utility","2019-08-31",,,,,,,2,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",47,"Finance","2019-08-31",,,,,,,-3,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",48,"CLO / Other","2019-08-31",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",49,"Treasury","2019-09-30",,,,,,,0,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",50,"Gov","2019-09-30",,,,,,,-7,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",51,"Industrial","2019-09-30",,,,,,,6,,
"USTR158590","2020-12-31","N","USTR","OverWeightUnderWeightGraph",52,"Utility","2019-09-30",,,,,,,2,,
