ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR117075","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",69.76,""
"USTR117075","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",8.56,""
"USTR117075","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",91.67,""
"USTR117075","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",32.25,""
"USTR117075","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",132.93,100.00
"USTR117075","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.46,""
"USTR117075","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.36,""
"USTR117075","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",45.87,69.76
"USTR117075","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",3.42,3.40
"USTR117075","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",17.41,12.07
"USTR117075","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",28.86,14.78
"USTR117075","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0.93,0.00
"USTR117075","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0.00,0.00
"USTR117075","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0.00,0.00
"USTR117075","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0.00,0.00
"USTR117075","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0.00,0.00
"USTR117075","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0.00,0.00
"USTR117075","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0.00,0.00
"USTR117075","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",4.69,0.00
"USTR117075","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,21.27,24.03
"USTR117075","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,22.35,32.83
"USTR117075","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,14.26,13.05
"USTR117075","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,9.16,9.88
"USTR117075","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,6.30,5.77
"USTR117075","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20.00,18.46,14.45
"USTR117075","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",27.30,36.75
"USTR117075","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",1.71,2.59
"USTR117075","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0.00,1.04
"USTR117075","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0.00,1.19
"USTR117075","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0.00,1.47
"USTR117075","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",15.86,16.90
"USTR117075","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",3.40,2.22
"USTR117075","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",10.34,8.30
"USTR117075","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",14.87,27.00
"USTR117075","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",11.16,0.33
"USTR117075","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",9.79,2.20
"USTR117075","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0.00,0.00
"USTR117075","2020-12-31","N","USTR",13,"USTRSectorAllocation","CLO / Other",0.00,0.00
"USTR117075","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",2.07,0.00
"USTR117383","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR117383","2020-12-31","N","USTR",2,"USTR Account Profile","Yield to Worst (%)",1.69,""
"USTR117383","2020-12-31","N","USTR",3,"USTR Account Profile","Number of Issues",287.00,""
"USTR117383","2020-12-31","N","USTR",4,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR117383","2020-12-31","N","USTR",5,"USTR Account Profile","Quality","Investment Grade Only",""
"USTR117383","2020-12-31","N","USTR",6,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR117383","2020-12-31","N","USTR",7,"USTR Account Profile","Modified Duration",6.54,""
"USTR117383","2020-12-31","N","USTR",8,"USTR Account Profile","Market Value","$626,209,989.29",""
"USTR117383","2020-12-31","N","USTR",9,"USTR Account Profile","Inception Date",2019-03-01,""
"USTR117383","2020-12-31","N","USTR",10,"USTR Account Profile","Mandate","Core Fixed Income",""
"USTR117383","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.92,""
"USTR117383","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",4.92,""
"USTR117383","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.51,""
"USTR117383","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",2.27,""
"USTR117383","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.20,""
"USTR117383","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",69.18,""
"USTR117383","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",83.17,""
"USTR117383","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",232.16,""
"USTR117383","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",16.67,""
"USTR117383","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",97.02,""
"USTR117383","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",176.46,100.00
"USTR117383","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",8.47,""
"USTR117383","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",68.94,""
"USTR117383","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",8.47,""
"USTR117383","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",83.33,""
"USTR117383","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",28.98,""
"USTR117383","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",127.47,100.00
"USTR117383","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.57,""
"USTR117383","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.42,""
"USTR117383","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",47.89,69.76
"USTR117383","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",3.22,3.40
"USTR117383","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",18.88,12.07
"USTR117383","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",27.43,14.78
"USTR117383","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0.00,0.00
"USTR117383","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0.00,0.00
"USTR117383","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0.00,0.00
"USTR117383","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0.00,0.00
"USTR117383","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0.00,0.00
"USTR117383","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0.00,0.00
"USTR117383","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0.00,0.00
"USTR117383","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",2.75,0.00
"USTR117383","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,24.49,24.03
"USTR117383","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,23.18,32.83
"USTR117383","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,11.33,13.05
"USTR117383","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,15.40,9.88
"USTR117383","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,6.08,5.77
"USTR117383","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20.00,14.18,14.45
"USTR117383","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",30.32,36.75
"USTR117383","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",0.00,2.59
"USTR117383","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0.00,1.04
"USTR117383","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0.00,1.19
"USTR117383","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0.00,1.47
"USTR117383","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",13.10,16.90
"USTR117383","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",4.26,2.22
"USTR117383","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",12.78,8.30
"USTR117383","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",15.56,27.00
"USTR117383","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",10.59,0.33
"USTR117383","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",9.44,2.20
"USTR117383","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0.00,0.00
"USTR117383","2020-12-31","N","USTR",13,"USTRSectorAllocation","CLO / Other",0.35,0.00
"USTR117383","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",1.02,0.00
"USTR117740","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR117740","2020-12-31","N","USTR",2,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR117740","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",0.00,""
"USTR117740","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",0.00,""
"USTR117740","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",0.00,""
"USTR117740","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",0.00,""
"USTR117740","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0.00,""
"USTR117740","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0.00,""
"USTR117740","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0.00,""
"USTR117740","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0.00,""
"USTR117740","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0.00,""
"USTR117740","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0.00,""
"USTR117740","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0.00,""
"USTR117740","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",0.00,""
"USTR117740","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,0.00,""
"USTR117740","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,0.00,""
"USTR117740","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,0.00,""
"USTR117740","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,0.00,""
"USTR117740","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,0.00,""
"USTR117740","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20.00,0.00,""
"USTR117740","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",0.00,""
"USTR117740","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",0.00,""
"USTR117740","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0.00,""
"USTR117740","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0.00,""
"USTR117740","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0.00,""
"USTR117740","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",0.00,""
"USTR117740","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",0.00,""
"USTR117740","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",0.00,""
"USTR117740","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0.00,""
"USTR117740","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0.00,""
"USTR117740","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",0.00,""
"USTR117740","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0.00,""
"USTR117740","2020-12-31","N","USTR",13,"USTRSectorAllocation","CLO / Other",0.00,""
"USTR117740","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0.00,""
"USTR118454","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR118454","2020-12-31","N","USTR",2,"USTR Account Profile","Yield to Worst (%)",1.68,1.61
"USTR118454","2020-12-31","N","USTR",3,"USTR Account Profile","Number of Issues",180.00,1965.00
"USTR118454","2020-12-31","N","USTR",4,"USTR Account Profile","Benchmark Name","Central VT Med Center PBO 0-30Yr RL PPA Inv Benchmark",""
"USTR118454","2020-12-31","N","USTR",5,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR118454","2020-12-31","N","USTR",6,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR118454","2020-12-31","N","USTR",7,"USTR Account Profile","Risk Controls","Max 5% allocation to individual non-Treasury issuers",""
"USTR118454","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",11.41,11.49
"USTR118454","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","$65,550,930.17","$159,045,555.84"
"USTR118454","2020-12-31","N","USTR",10,"USTR Account Profile","Inception Date",2018-04-30,""
"USTR118454","2020-12-31","N","USTR",11,"USTR Account Profile","Mandate","Liability Driven Investing",""
"USTR118454","2020-12-31","N","USTR",12,"USTR Account Profile","Convexity",2.19,2.18
"USTR118454","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",8.06,8.11
"USTR118454","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.40,-2.55
"USTR118454","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",4.17,4.12
"USTR118454","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.91,""
"USTR118454","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",83.42,""
"USTR118454","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.33,""
"USTR118454","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",69.08,""
"USTR118454","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",41.67,""
"USTR118454","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",12.33,""
"USTR118454","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",90.90,100.00
"USTR118454","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",14.45,13.47
"USTR118454","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",115.59,108.34
"USTR118454","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",14.45,13.47
"USTR118454","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",58.33,""
"USTR118454","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",21.23,""
"USTR118454","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",101.96,100.00
"USTR118454","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.70,1.57
"USTR118454","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",1.43,""
"USTR118454","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",22.21,16.64
"USTR118454","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",10.92,21.89
"USTR118454","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",52.63,61.48
"USTR118454","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",13.45,0.00
"USTR118454","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0.00,0.00
"USTR118454","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0.00,0.00
"USTR118454","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0.00,0.00
"USTR118454","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0.00,0.00
"USTR118454","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0.00,0.00
"USTR118454","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0.00,0.00
"USTR118454","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0.00,0.00
"USTR118454","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",0.66,0.61
"USTR118454","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,13.26,11.76
"USTR118454","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,10.15,9.48
"USTR118454","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,12.92,9.09
"USTR118454","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,11.69,13.53
"USTR118454","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,11.90,22.18
"USTR118454","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20.00,38.64,33.36
"USTR118454","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",19.31,12.51
"USTR118454","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",1.55,0.00
"USTR118454","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0.92,0.02
"USTR118454","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0.00,0.00
"USTR118454","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0.00,0.00
"USTR118454","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",31.51,60.70
"USTR118454","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",16.37,12.60
"USTR118454","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",26.32,14.17
"USTR118454","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0.00,0.00
"USTR118454","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0.10,0.00
"USTR118454","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",1.79,0.00
"USTR118454","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0.00,0.00
"USTR118454","2020-12-31","N","USTR",13,"USTRSectorAllocation","CLO / Other",0.00,0.00
"USTR118454","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",1.33,0.00
"USTR118704","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR118704","2020-12-31","N","USTR",2,"USTR Account Profile","Yield to Worst (%)",2.44,""
"USTR118704","2020-12-31","N","USTR",3,"USTR Account Profile","Number of Issues",129.00,""
"USTR118704","2020-12-31","N","USTR",4,"USTR Account Profile","Benchmark Name","Barclays Gov/Credit 1-3 Year",""
"USTR118704","2020-12-31","N","USTR",5,"USTR Account Profile","Quality","Investment Grade Only",""
"USTR118704","2020-12-31","N","USTR",6,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
